MQ-135 PPM: 10 | ADC: 172 | Temp: 27.96헍 | Humidity: 46.16%
MQ-135 PPM: 10 | ADC: 172 | Temp: 27.96헍 | Humidity: 46.15%
MQ-135 PPM: 10 | ADC: 171 | Temp: 27.96헍 | Humidity: 46.15%
MQ-135 PPM: 10 | ADC: 171 | Temp: 27.96헍 | Humidity: 46.17%
MQ-135 PPM: 10 | ADC: 171 | Temp: 27.96헍 | Humidity: 46.16%
MQ-135 PPM: 10 | ADC: 173 | Temp: 27.96헍 | Humidity: 46.15%
MQ-135 PPM: 10 | ADC: 171 | Temp: 27.96헍 | Humidity: 46.15%
MQ-135 PPM: 10 | ADC: 171 | Temp: 27.96헍 | Humidity: 46.15%
MQ-135 PPM: 10 | ADC: 171 | Temp: 27.96헍 | Humidity: 46.14%
MQ-135 PPM: 10 | ADC: 172 | Temp: 27.96헍 | Humidity: 46.14%
MQ-135 PPM: 10 | ADC: 173 | Temp: 27.96헍 | Humidity: 46.15%
MQ-135 PPM: 10 | ADC: 172 | Temp: 27.96헍 | Humidity: 46.15%
MQ-135 PPM: 10 | ADC: 172 | Temp: 27.95헍 | Humidity: 46.15%
MQ-135 PPM: 10 | ADC: 172 | Temp: 27.95헍 | Humidity: 46.16%
MQ-135 PPM: 10 | ADC: 171 | Temp: 27.95헍 | Humidity: 46.16%
MQ-135 PPM: 10 | ADC: 171 | Temp: 27.95헍 | Humidity: 46.17%
MQ-135 PPM: 10 | ADC: 171 | Temp: 27.95헍 | Humidity: 46.17%
MQ-135 PPM: 10 | ADC: 171 | Temp: 27.95헍 | Humidity: 46.21%
MQ-135 PPM: 10 | ADC: 170 | Temp: 27.95헍 | Humidity: 46.24%
MQ-135 PPM: 10 | ADC: 171 | Temp: 27.95헍 | Humidity: 46.26%
MQ-135 PPM: 10 | ADC: 173 | Temp: 27.95헍 | Humidity: 46.28%
MQ-135 PPM: 10 | ADC: 172 | Temp: 27.94헍 | Humidity: 46.29%
MQ-135 PPM: 10 | ADC: 172 | Temp: 27.95헍 | Humidity: 46.31%
MQ-135 PPM: 10 | ADC: 172 | Temp: 27.94헍 | Humidity: 46.34%
MQ-135 PPM: 10 | ADC: 172 | Temp: 27.94헍 | Humidity: 46.38%
MQ-135 PPM: 10 | ADC: 172 | Temp: 27.94헍 | Humidity: 46.38%
MQ-135 PPM: 10 | ADC: 171 | Temp: 27.95헍 | Humidity: 46.38%
MQ-135 PPM: 10 | ADC: 171 | Temp: 27.95헍 | Humidity: 46.40%
MQ-135 PPM: 10 | ADC: 171 | Temp: 27.95헍 | Humidity: 46.42%
MQ-135 PPM: 10 | ADC: 171 | Temp: 27.95헍 | Humidity: 46.45%
MQ-135 PPM: 10 | ADC: 171 | Temp: 27.95헍 | Humidity: 46.49%
MQ-135 PPM: 10 | ADC: 172 | Temp: 27.95헍 | Humidity: 46.54%
MQ-135 PPM: 10 | ADC: 172 | Temp: 27.95헍 | Humidity: 46.58%
MQ-135 PPM: 10 | ADC: 173 | Temp: 27.95헍 | Humidity: 46.64%
MQ-135 PPM: 10 | ADC: 172 | Temp: 27.95헍 | Humidity: 46.74%
MQ-135 PPM: 10 | ADC: 173 | Temp: 27.95헍 | Humidity: 46.81%
MQ-135 PPM: 10 | ADC: 173 | Temp: 27.95헍 | Humidity: 46.89%
MQ-135 PPM: 10 | ADC: 171 | Temp: 27.95헍 | Humidity: 46.94%
MQ-135 PPM: 10 | ADC: 171 | Temp: 27.94헍 | Humidity: 46.99%
MQ-135 PPM: 10 | ADC: 171 | Temp: 27.94헍 | Humidity: 47.05%
MQ-135 PPM: 10 | ADC: 172 | Temp: 27.94헍 | Humidity: 47.10%
MQ-135 PPM: 10 | ADC: 171 | Temp: 27.94헍 | Humidity: 47.14%
MQ-135 PPM: 10 | ADC: 173 | Temp: 27.94헍 | Humidity: 47.14%
MQ-135 PPM: 10 | ADC: 172 | Temp: 27.94헍 | Humidity: 47.14%
MQ-135 PPM: 10 | ADC: 173 | Temp: 27.94헍 | Humidity: 47.12%
MQ-135 PPM: 10 | ADC: 173 | Temp: 27.94헍 | Humidity: 47.13%
MQ-135 PPM: 10 | ADC: 172 | Temp: 27.95헍 | Humidity: 47.12%
MQ-135 PPM: 10 | ADC: 173 | Temp: 27.95헍 | Humidity: 47.12%
MQ-135 PPM: 10 | ADC: 173 | Temp: 27.95헍 | Humidity: 47.12%
MQ-135 PPM: 10 | ADC: 171 | Temp: 27.95헍 | Humidity: 47.12%
MQ-135 PPM: 10 | ADC: 171 | Temp: 27.95헍 | Humidity: 47.15%
MQ-135 PPM: 10 | ADC: 172 | Temp: 27.95헍 | Humidity: 47.15%
MQ-135 PPM: 10 | ADC: 171 | Temp: 27.95헍 | Humidity: 47.16%
MQ-135 PPM: 10 | ADC: 172 | Temp: 27.95헍 | Humidity: 47.13%
MQ-135 PPM: 10 | ADC: 172 | Temp: 27.95헍 | Humidity: 47.12%
MQ-135 PPM: 10 | ADC: 172 | Temp: 27.95헍 | Humidity: 47.08%
MQ-135 PPM: 10 | ADC: 173 | Temp: 27.95헍 | Humidity: 47.02%
MQ-135 PPM: 10 | ADC: 172 | Temp: 27.95헍 | Humidity: 47.05%
MQ-135 PPM: 10 | ADC: 172 | Temp: 27.95헍 | Humidity: 47.07%
MQ-135 PPM: 10 | ADC: 171 | Temp: 27.95헍 | Humidity: 47.12%
MQ-135 PPM: 10 | ADC: 172 | Temp: 27.95헍 | Humidity: 47.16%
MQ-135 PPM: 10 | ADC: 172 | Temp: 27.95헍 | Humidity: 47.19%
MQ-135 PPM: 10 | ADC: 172 | Temp: 27.95헍 | Humidity: 47.21%
MQ-135 PPM: 10 | ADC: 170 | Temp: 27.95헍 | Humidity: 47.23%
MQ-135 PPM: 10 | ADC: 172 | Temp: 27.96헍 | Humidity: 47.23%
MQ-135 PPM: 10 | ADC: 173 | Temp: 27.96헍 | Humidity: 47.23%
MQ-135 PPM: 10 | ADC: 172 | Temp: 27.96헍 | Humidity: 47.23%
MQ-135 PPM: 10 | ADC: 173 | Temp: 27.96헍 | Humidity: 47.24%
MQ-135 PPM: 10 | ADC: 171 | Temp: 27.96헍 | Humidity: 47.22%
MQ-135 PPM: 10 | ADC: 171 | Temp: 27.96헍 | Humidity: 47.19%
MQ-135 PPM: 10 | ADC: 173 | Temp: 27.96헍 | Humidity: 47.18%
MQ-135 PPM: 10 | ADC: 171 | Temp: 27.96헍 | Humidity: 47.15%
MQ-135 PPM: 10 | ADC: 171 | Temp: 27.96헍 | Humidity: 47.13%
MQ-135 PPM: 10 | ADC: 170 | Temp: 27.96헍 | Humidity: 47.11%
MQ-135 PPM: 10 | ADC: 169 | Temp: 27.96헍 | Humidity: 47.08%
MQ-135 PPM: 10 | ADC: 170 | Temp: 27.96헍 | Humidity: 47.06%
MQ-135 PPM: 10 | ADC: 172 | Temp: 27.96헍 | Humidity: 47.03%
MQ-135 PPM: 10 | ADC: 172 | Temp: 27.96헍 | Humidity: 47.02%
MQ-135 PPM: 10 | ADC: 172 | Temp: 27.96헍 | Humidity: 47.01%
MQ-135 PPM: 10 | ADC: 172 | Temp: 27.96헍 | Humidity: 47.00%
MQ-135 PPM: 10 | ADC: 172 | Temp: 27.96헍 | Humidity: 46.98%
MQ-135 PPM: 10 | ADC: 172 | Temp: 27.96헍 | Humidity: 46.97%
MQ-135 PPM: 10 | ADC: 171 | Temp: 27.96헍 | Humidity: 46.94%
MQ-135 PPM: 10 | ADC: 172 | Temp: 27.96헍 | Humidity: 46.91%
MQ-135 PPM: 10 | ADC: 171 | Temp: 27.96헍 | Humidity: 46.88%
MQ-135 PPM: 10 | ADC: 171 | Temp: 27.96헍 | Humidity: 46.85%
MQ-135 PPM: 10 | ADC: 171 | Temp: 27.96헍 | Humidity: 46.82%
MQ-135 PPM: 10 | ADC: 173 | Temp: 27.96헍 | Humidity: 46.80%
MQ-135 PPM: 10 | ADC: 171 | Temp: 27.96헍 | Humidity: 46.78%
MQ-135 PPM: 10 | ADC: 172 | Temp: 27.96헍 | Humidity: 46.76%
MQ-135 PPM: 10 | ADC: 172 | Temp: 27.96헍 | Humidity: 46.77%
MQ-135 PPM: 10 | ADC: 172 | Temp: 27.96헍 | Humidity: 46.74%
MQ-135 PPM: 10 | ADC: 173 | Temp: 27.96헍 | Humidity: 46.75%
MQ-135 PPM: 10 | ADC: 171 | Temp: 27.96헍 | Humidity: 46.75%
MQ-135 PPM: 10 | ADC: 171 | Temp: 27.96헍 | Humidity: 46.75%
MQ-135 PPM: 10 | ADC: 171 | Temp: 27.96헍 | Humidity: 46.77%
MQ-135 PPM: 10 | ADC: 170 | Temp: 27.96헍 | Humidity: 46.80%
MQ-135 PPM: 10 | ADC: 171 | Temp: 27.96헍 | Humidity: 46.80%
MQ-135 PPM: 10 | ADC: 170 | Temp: 27.96헍 | Humidity: 46.83%
MQ-135 PPM: 10 | ADC: 172 | Temp: 27.96헍 | Humidity: 46.83%
MQ-135 PPM: 10 | ADC: 174 | Temp: 27.96헍 | Humidity: 46.83%
MQ-135 PPM: 10 | ADC: 171 | Temp: 27.96헍 | Humidity: 46.81%
MQ-135 PPM: 10 | ADC: 172 | Temp: 27.96헍 | Humidity: 46.80%
MQ-135 PPM: 10 | ADC: 172 | Temp: 27.96헍 | Humidity: 46.78%
MQ-135 PPM: 10 | ADC: 171 | Temp: 27.96헍 | Humidity: 46.75%
MQ-135 PPM: 10 | ADC: 170 | Temp: 27.96헍 | Humidity: 46.72%
MQ-135 PPM: 10 | ADC: 173 | Temp: 27.96헍 | Humidity: 46.74%
MQ-135 PPM: 10 | ADC: 171 | Temp: 27.96헍 | Humidity: 46.73%
MQ-135 PPM: 10 | ADC: 170 | Temp: 27.96헍 | Humidity: 46.73%
MQ-135 PPM: 10 | ADC: 170 | Temp: 27.96헍 | Humidity: 46.72%
MQ-135 PPM: 10 | ADC: 173 | Temp: 27.96헍 | Humidity: 46.74%
MQ-135 PPM: 10 | ADC: 173 | Temp: 27.96헍 | Humidity: 46.74%
MQ-135 PPM: 10 | ADC: 171 | Temp: 27.96헍 | Humidity: 46.73%
MQ-135 PPM: 10 | ADC: 172 | Temp: 27.96헍 | Humidity: 46.72%
MQ-135 PPM: 10 | ADC: 172 | Temp: 27.96헍 | Humidity: 46.74%
MQ-135 PPM: 10 | ADC: 171 | Temp: 27.96헍 | Humidity: 46.74%
MQ-135 PPM: 10 | ADC: 171 | Temp: 27.96헍 | Humidity: 46.73%
MQ-135 PPM: 10 | ADC: 171 | Temp: 27.96헍 | Humidity: 46.73%
MQ-135 PPM: 10 | ADC: 171 | Temp: 27.95헍 | Humidity: 46.74%
MQ-135 PPM: 10 | ADC: 171 | Temp: 27.95헍 | Humidity: 46.73%
MQ-135 PPM: 10 | ADC: 171 | Temp: 27.95헍 | Humidity: 46.74%
MQ-135 PPM: 10 | ADC: 173 | Temp: 27.95헍 | Humidity: 46.73%
MQ-135 PPM: 10 | ADC: 171 | Temp: 27.95헍 | Humidity: 46.74%
MQ-135 PPM: 10 | ADC: 172 | Temp: 27.96헍 | Humidity: 46.73%
MQ-135 PPM: 10 | ADC: 172 | Temp: 27.96헍 | Humidity: 46.74%
MQ-135 PPM: 10 | ADC: 173 | Temp: 27.96헍 | Humidity: 46.74%
MQ-135 PPM: 10 | ADC: 172 | Temp: 27.96헍 | Humidity: 46.74%
MQ-135 PPM: 10 | ADC: 170 | Temp: 27.95헍 | Humidity: 46.74%
MQ-135 PPM: 10 | ADC: 171 | Temp: 27.95헍 | Humidity: 46.74%
MQ-135 PPM: 10 | ADC: 171 | Temp: 27.95헍 | Humidity: 46.75%
MQ-135 PPM: 10 | ADC: 171 | Temp: 27.95헍 | Humidity: 46.76%
MQ-135 PPM: 10 | ADC: 171 | Temp: 27.95헍 | Humidity: 46.77%
MQ-135 PPM: 10 | ADC: 172 | Temp: 27.95헍 | Humidity: 46.79%
MQ-135 PPM: 10 | ADC: 172 | Temp: 27.95헍 | Humidity: 46.80%
MQ-135 PPM: 10 | ADC: 172 | Temp: 27.95헍 | Humidity: 46.81%
MQ-135 PPM: 10 | ADC: 172 | Temp: 27.95헍 | Humidity: 46.82%
MQ-135 PPM: 10 | ADC: 172 | Temp: 27.95헍 | Humidity: 46.84%
MQ-135 PPM: 10 | ADC: 172 | Temp: 27.95헍 | Humidity: 46.86%
MQ-135 PPM: 10 | ADC: 174 | Temp: 27.95헍 | Humidity: 46.87%
MQ-135 PPM: 10 | ADC: 170 | Temp: 27.95헍 | Humidity: 46.87%
MQ-135 PPM: 10 | ADC: 171 | Temp: 27.95헍 | Humidity: 46.89%
MQ-135 PPM: 10 | ADC: 171 | Temp: 27.94헍 | Humidity: 46.89%
MQ-135 PPM: 10 | ADC: 171 | Temp: 27.94헍 | Humidity: 46.92%
MQ-135 PPM: 10 | ADC: 170 | Temp: 27.94헍 | Humidity: 46.93%
MQ-135 PPM: 10 | ADC: 173 | Temp: 27.94헍 | Humidity: 46.92%
MQ-135 PPM: 10 | ADC: 173 | Temp: 27.94헍 | Humidity: 46.91%
MQ-135 PPM: 10 | ADC: 172 | Temp: 27.94헍 | Humidity: 46.90%
MQ-135 PPM: 10 | ADC: 171 | Temp: 27.94헍 | Humidity: 46.88%
MQ-135 PPM: 10 | ADC: 172 | Temp: 27.94헍 | Humidity: 46.87%
MQ-135 PPM: 10 | ADC: 170 | Temp: 27.94헍 | Humidity: 46.87%
MQ-135 PPM: 10 | ADC: 170 | Temp: 27.94헍 | Humidity: 46.89%
MQ-135 PPM: 10 | ADC: 171 | Temp: 27.94헍 | Humidity: 46.90%
MQ-135 PPM: 10 | ADC: 170 | Temp: 27.94헍 | Humidity: 46.88%
MQ-135 PPM: 10 | ADC: 170 | Temp: 27.94헍 | Humidity: 46.90%
MQ-135 PPM: 10 | ADC: 171 | Temp: 27.94헍 | Humidity: 46.88%
MQ-135 PPM: 10 | ADC: 172 | Temp: 27.94헍 | Humidity: 46.91%
MQ-135 PPM: 10 | ADC: 172 | Temp: 27.94헍 | Humidity: 46.95%
MQ-135 PPM: 10 | ADC: 172 | Temp: 27.93헍 | Humidity: 46.96%
MQ-135 PPM: 10 | ADC: 172 | Temp: 27.93헍 | Humidity: 46.95%
MQ-135 PPM: 10 | ADC: 172 | Temp: 27.93헍 | Humidity: 46.95%
MQ-135 PPM: 10 | ADC: 172 | Temp: 27.93헍 | Humidity: 46.93%
MQ-135 PPM: 10 | ADC: 170 | Temp: 27.93헍 | Humidity: 46.94%
MQ-135 PPM: 10 | ADC: 170 | Temp: 27.93헍 | Humidity: 46.93%
MQ-135 PPM: 10 | ADC: 171 | Temp: 27.93헍 | Humidity: 46.94%
MQ-135 PPM: 10 | ADC: 171 | Temp: 27.93헍 | Humidity: 46.95%
MQ-135 PPM: 10 | ADC: 170 | Temp: 27.93헍 | Humidity: 46.97%
MQ-135 PPM: 10 | ADC: 172 | Temp: 27.93헍 | Humidity: 46.97%
MQ-135 PPM: 10 | ADC: 171 | Temp: 27.93헍 | Humidity: 46.99%
MQ-135 PPM: 10 | ADC: 172 | Temp: 27.93헍 | Humidity: 46.99%
MQ-135 PPM: 10 | ADC: 172 | Temp: 27.93헍 | Humidity: 47.01%
MQ-135 PPM: 10 | ADC: 173 | Temp: 27.93헍 | Humidity: 47.02%
MQ-135 PPM: 10 | ADC: 172 | Temp: 27.93헍 | Humidity: 47.01%
MQ-135 PPM: 10 | ADC: 171 | Temp: 27.93헍 | Humidity: 47.02%
MQ-135 PPM: 10 | ADC: 171 | Temp: 27.93헍 | Humidity: 47.02%
MQ-135 PPM: 10 | ADC: 172 | Temp: 27.93헍 | Humidity: 47.04%
MQ-135 PPM: 10 | ADC: 171 | Temp: 27.93헍 | Humidity: 47.04%
MQ-135 PPM: 10 | ADC: 172 | Temp: 27.93헍 | Humidity: 47.03%
MQ-135 PPM: 10 | ADC: 173 | Temp: 27.93헍 | Humidity: 47.04%
MQ-135 PPM: 10 | ADC: 172 | Temp: 27.93헍 | Humidity: 47.04%
MQ-135 PPM: 10 | ADC: 172 | Temp: 27.93헍 | Humidity: 47.05%
MQ-135 PPM: 10 | ADC: 172 | Temp: 27.93헍 | Humidity: 47.08%
MQ-135 PPM: 10 | ADC: 173 | Temp: 27.93헍 | Humidity: 47.14%
MQ-135 PPM: 10 | ADC: 173 | Temp: 27.93헍 | Humidity: 47.17%
MQ-135 PPM: 10 | ADC: 170 | Temp: 27.93헍 | Humidity: 47.22%
MQ-135 PPM: 10 | ADC: 172 | Temp: 27.93헍 | Humidity: 47.25%
MQ-135 PPM: 10 | ADC: 170 | Temp: 27.93헍 | Humidity: 47.27%
MQ-135 PPM: 10 | ADC: 172 | Temp: 27.93헍 | Humidity: 47.28%
MQ-135 PPM: 10 | ADC: 171 | Temp: 27.93헍 | Humidity: 47.26%
MQ-135 PPM: 10 | ADC: 171 | Temp: 27.93헍 | Humidity: 47.20%
MQ-135 PPM: 10 | ADC: 172 | Temp: 27.93헍 | Humidity: 47.17%
MQ-135 PPM: 10 | ADC: 172 | Temp: 27.93헍 | Humidity: 47.16%
MQ-135 PPM: 10 | ADC: 172 | Temp: 27.94헍 | Humidity: 47.17%
MQ-135 PPM: 10 | ADC: 172 | Temp: 27.94헍 | Humidity: 47.16%
MQ-135 PPM: 10 | ADC: 172 | Temp: 27.94헍 | Humidity: 47.11%
MQ-135 PPM: 10 | ADC: 171 | Temp: 27.94헍 | Humidity: 47.08%
MQ-135 PPM: 10 | ADC: 170 | Temp: 27.94헍 | Humidity: 47.07%
MQ-135 PPM: 10 | ADC: 171 | Temp: 27.94헍 | Humidity: 47.05%
MQ-135 PPM: 10 | ADC: 171 | Temp: 27.94헍 | Humidity: 47.03%
MQ-135 PPM: 10 | ADC: 171 | Temp: 27.94헍 | Humidity: 47.05%
MQ-135 PPM: 10 | ADC: 171 | Temp: 27.94헍 | Humidity: 47.05%
MQ-135 PPM: 10 | ADC: 172 | Temp: 27.94헍 | Humidity: 47.08%
MQ-135 PPM: 10 | ADC: 172 | Temp: 27.94헍 | Humidity: 47.10%
MQ-135 PPM: 10 | ADC: 172 | Temp: 27.94헍 | Humidity: 47.11%
MQ-135 PPM: 10 | ADC: 171 | Temp: 27.94헍 | Humidity: 47.11%
MQ-135 PPM: 10 | ADC: 171 | Temp: 27.94헍 | Humidity: 47.08%
MQ-135 PPM: 10 | ADC: 170 | Temp: 27.94헍 | Humidity: 47.08%
MQ-135 PPM: 10 | ADC: 170 | Temp: 27.94헍 | Humidity: 47.02%
MQ-135 PPM: 10 | ADC: 170 | Temp: 27.94헍 | Humidity: 46.99%
MQ-135 PPM: 10 | ADC: 170 | Temp: 27.94헍 | Humidity: 46.97%
MQ-135 PPM: 10 | ADC: 170 | Temp: 27.94헍 | Humidity: 46.94%
MQ-135 PPM: 10 | ADC: 170 | Temp: 27.94헍 | Humidity: 46.94%
MQ-135 PPM: 10 | ADC: 170 | Temp: 27.94헍 | Humidity: 46.98%
MQ-135 PPM: 10 | ADC: 171 | Temp: 27.94헍 | Humidity: 47.08%
MQ-135 PPM: 10 | ADC: 170 | Temp: 27.94헍 | Humidity: 47.15%
MQ-135 PPM: 10 | ADC: 170 | Temp: 27.94헍 | Humidity: 47.21%
MQ-135 PPM: 10 | ADC: 172 | Temp: 27.94헍 | Humidity: 47.22%
MQ-135 PPM: 10 | ADC: 171 | Temp: 27.94헍 | Humidity: 47.19%
MQ-135 PPM: 10 | ADC: 170 | Temp: 27.94헍 | Humidity: 47.16%
MQ-135 PPM: 10 | ADC: 170 | Temp: 27.94헍 | Humidity: 47.12%
MQ-135 PPM: 10 | ADC: 169 | Temp: 27.94헍 | Humidity: 47.09%
MQ-135 PPM: 10 | ADC: 169 | Temp: 27.94헍 | Humidity: 47.07%
MQ-135 PPM: 10 | ADC: 169 | Temp: 27.94헍 | Humidity: 47.03%
MQ-135 PPM: 10 | ADC: 170 | Temp: 27.94헍 | Humidity: 47.02%
MQ-135 PPM: 10 | ADC: 170 | Temp: 27.94헍 | Humidity: 47.03%
MQ-135 PPM: 10 | ADC: 170 | Temp: 27.94헍 | Humidity: 46.99%
MQ-135 PPM: 10 | ADC: 171 | Temp: 27.94헍 | Humidity: 46.93%
MQ-135 PPM: 10 | ADC: 173 | Temp: 27.94헍 | Humidity: 46.88%
MQ-135 PPM: 10 | ADC: 171 | Temp: 27.94헍 | Humidity: 46.84%
MQ-135 PPM: 10 | ADC: 169 | Temp: 27.94헍 | Humidity: 46.80%
MQ-135 PPM: 10 | ADC: 170 | Temp: 27.94헍 | Humidity: 46.78%
MQ-135 PPM: 9 | ADC: 168 | Temp: 27.94헍 | Humidity: 46.73%
MQ-135 PPM: 10 | ADC: 169 | Temp: 27.94헍 | Humidity: 46.70%
MQ-135 PPM: 10 | ADC: 169 | Temp: 27.94헍 | Humidity: 46.67%
MQ-135 PPM: 10 | ADC: 171 | Temp: 27.94헍 | Humidity: 46.62%
MQ-135 PPM: 10 | ADC: 171 | Temp: 27.94헍 | Humidity: 46.62%
MQ-135 PPM: 10 | ADC: 171 | Temp: 27.94헍 | Humidity: 46.58%
MQ-135 PPM: 10 | ADC: 170 | Temp: 27.94헍 | Humidity: 46.54%
MQ-135 PPM: 10 | ADC: 170 | Temp: 27.94헍 | Humidity: 46.50%
MQ-135 PPM: 11 | ADC: 176 | Temp: 27.94헍 | Humidity: 46.48%
MQ-135 PPM: 31 | ADC: 277 | Temp: 29.10헍 | Humidity: 50.52%
MQ-135 PPM: 30 | ADC: 273 | Temp: 29.02헍 | Humidity: 50.52%
MQ-135 PPM: 30 | ADC: 271 | Temp: 28.97헍 | Humidity: 50.53%
MQ-135 PPM: 29 | ADC: 269 | Temp: 28.93헍 | Humidity: 50.54%
MQ-135 PPM: 28 | ADC: 265 | Temp: 28.89헍 | Humidity: 50.52%
MQ-135 PPM: 27 | ADC: 260 | Temp: 28.87헍 | Humidity: 50.52%
MQ-135 PPM: 26 | ADC: 257 | Temp: 28.85헍 | Humidity: 50.53%
MQ-135 PPM: 26 | ADC: 256 | Temp: 28.84헍 | Humidity: 50.54%
MQ-135 PPM: 25 | ADC: 251 | Temp: 28.83헍 | Humidity: 50.53%
MQ-135 PPM: 24 | ADC: 249 | Temp: 28.82헍 | Humidity: 50.56%
MQ-135 PPM: 24 | ADC: 247 | Temp: 28.82헍 | Humidity: 50.57%
MQ-135 PPM: 23 | ADC: 245 | Temp: 28.81헍 | Humidity: 50.56%
MQ-135 PPM: 23 | ADC: 243 | Temp: 28.81헍 | Humidity: 50.56%
MQ-135 PPM: 22 | ADC: 240 | Temp: 28.81헍 | Humidity: 50.53%
MQ-135 PPM: 22 | ADC: 237 | Temp: 28.81헍 | Humidity: 50.53%
MQ-135 PPM: 21 | ADC: 234 | Temp: 28.81헍 | Humidity: 50.51%
MQ-135 PPM: 20 | ADC: 232 | Temp: 28.81헍 | Humidity: 50.53%
MQ-135 PPM: 20 | ADC: 229 | Temp: 28.82헍 | Humidity: 50.54%
MQ-135 PPM: 20 | ADC: 228 | Temp: 28.82헍 | Humidity: 50.58%
MQ-135 PPM: 19 | ADC: 227 | Temp: 28.82헍 | Humidity: 50.54%
MQ-135 PPM: 19 | ADC: 225 | Temp: 28.82헍 | Humidity: 50.50%
MQ-135 PPM: 19 | ADC: 225 | Temp: 28.82헍 | Humidity: 50.50%
MQ-135 PPM: 18 | ADC: 222 | Temp: 28.83헍 | Humidity: 50.47%
MQ-135 PPM: 18 | ADC: 221 | Temp: 28.83헍 | Humidity: 50.44%
MQ-135 PPM: 18 | ADC: 219 | Temp: 28.83헍 | Humidity: 50.41%
MQ-135 PPM: 18 | ADC: 219 | Temp: 28.83헍 | Humidity: 50.40%
MQ-135 PPM: 17 | ADC: 216 | Temp: 28.84헍 | Humidity: 50.38%
MQ-135 PPM: 17 | ADC: 216 | Temp: 28.84헍 | Humidity: 50.38%
MQ-135 PPM: 17 | ADC: 215 | Temp: 28.84헍 | Humidity: 50.41%
MQ-135 PPM: 17 | ADC: 214 | Temp: 28.85헍 | Humidity: 50.46%
MQ-135 PPM: 15 | ADC: 204 | Temp: 28.85헍 | Humidity: 50.51%
MQ-135 PPM: 15 | ADC: 206 | Temp: 28.86헍 | Humidity: 50.51%
MQ-135 PPM: 16 | ADC: 207 | Temp: 28.86헍 | Humidity: 50.55%
MQ-135 PPM: 16 | ADC: 207 | Temp: 28.87헍 | Humidity: 50.56%
MQ-135 PPM: 9 | ADC: 167 | Temp: 29.24헍 | Humidity: 50.09%
MQ-135 PPM: 9 | ADC: 165 | Temp: 29.24헍 | Humidity: 50.06%
MQ-135 PPM: 9 | ADC: 166 | Temp: 29.24헍 | Humidity: 50.08%
MQ-135 PPM: 9 | ADC: 166 | Temp: 29.24헍 | Humidity: 50.10%
MQ-135 PPM: 9 | ADC: 166 | Temp: 29.25헍 | Humidity: 50.10%
MQ-135 PPM: 9 | ADC: 164 | Temp: 29.25헍 | Humidity: 50.08%
MQ-135 PPM: 9 | ADC: 164 | Temp: 29.25헍 | Humidity: 50.05%
MQ-135 PPM: 9 | ADC: 167 | Temp: 29.26헍 | Humidity: 50.04%
MQ-135 PPM: 9 | ADC: 163 | Temp: 29.26헍 | Humidity: 50.04%
MQ-135 PPM: 9 | ADC: 165 | Temp: 29.27헍 | Humidity: 50.03%
MQ-135 PPM: 7 | ADC: 150 | Temp: 29.27헍 | Humidity: 50.03%
MQ-135 PPM: 7 | ADC: 150 | Temp: 29.28헍 | Humidity: 50.04%
MQ-135 PPM: 8 | ADC: 158 | Temp: 29.29헍 | Humidity: 50.05%
MQ-135 PPM: 8 | ADC: 161 | Temp: 29.29헍 | Humidity: 50.06%
MQ-135 PPM: 9 | ADC: 163 | Temp: 29.29헍 | Humidity: 50.06%
MQ-135 PPM: 9 | ADC: 165 | Temp: 29.29헍 | Humidity: 50.04%
MQ-135 PPM: 9 | ADC: 162 | Temp: 29.30헍 | Humidity: 50.07%
MQ-135 PPM: 8 | ADC: 158 | Temp: 29.30헍 | Humidity: 50.35%
MQ-135 PPM: 8 | ADC: 157 | Temp: 29.30헍 | Humidity: 50.49%
MQ-135 PPM: 8 | ADC: 159 | Temp: 29.30헍 | Humidity: 50.51%
MQ-135 PPM: 8 | ADC: 159 | Temp: 29.31헍 | Humidity: 50.48%
MQ-135 PPM: 8 | ADC: 161 | Temp: 29.31헍 | Humidity: 50.42%
MQ-135 PPM: 9 | ADC: 164 | Temp: 29.31헍 | Humidity: 50.31%
MQ-135 PPM: 9 | ADC: 164 | Temp: 29.31헍 | Humidity: 50.25%
MQ-135 PPM: 9 | ADC: 164 | Temp: 29.31헍 | Humidity: 50.22%
MQ-135 PPM: 9 | ADC: 165 | Temp: 29.31헍 | Humidity: 50.20%
MQ-135 PPM: 9 | ADC: 166 | Temp: 29.31헍 | Humidity: 50.17%
MQ-135 PPM: 9 | ADC: 166 | Temp: 29.31헍 | Humidity: 50.15%
MQ-135 PPM: 9 | ADC: 166 | Temp: 29.32헍 | Humidity: 50.13%
MQ-135 PPM: 9 | ADC: 168 | Temp: 29.32헍 | Humidity: 50.13%
MQ-135 PPM: 9 | ADC: 168 | Temp: 29.32헍 | Humidity: 50.11%
MQ-135 PPM: 9 | ADC: 168 | Temp: 29.32헍 | Humidity: 50.11%
MQ-135 PPM: 9 | ADC: 167 | Temp: 29.32헍 | Humidity: 50.07%
MQ-135 PPM: 9 | ADC: 168 | Temp: 29.33헍 | Humidity: 50.07%
MQ-135 PPM: 9 | ADC: 165 | Temp: 29.33헍 | Humidity: 50.06%
MQ-135 PPM: 9 | ADC: 168 | Temp: 29.33헍 | Humidity: 50.05%
MQ-135 PPM: 9 | ADC: 168 | Temp: 29.34헍 | Humidity: 50.05%
MQ-135 PPM: 10 | ADC: 169 | Temp: 29.34헍 | Humidity: 50.05%
